Id,SalePrice
2735,124591.74648293192
2736,141012.88994350794
2737,121487.97374256916
2738,144024.6507456143
2739,157871.3609898154
2740,141297.56319221007
2741,138116.27251111876
2742,160160.70438733159
2743,143674.2300297255
2744,142825.29991513796
2745,143375.38940068343
2746,126904.99348534201
2747,161859.99324151152
2748,142983.314861962
2749,120476.47143163705
2750,124355.01520901502
2751,116772.58585922705
2752,151498.2415174944
2753,137250.9420278664
2754,209723.3276790873
2755,134636.48346033788
2756,92900.25044947203
2757,74541.70088435954
2758,89747.36668516281
2759,150787.8631338127
2760,117136.59475406054
2761,136040.58453442832
2762,133945.02679736144
2763,194716.33115908527
2764,143449.35892445105
2765,267223.7274001759
2766,129802.7664854079
2767,85433.6269517483
2768,119957.4878430589
2769,120798.26674754452
2770,150775.7176202706
2771,121513.87692134241
2772,109193.2773994882
2773,132820.21858525535
2774,128791.8702960979
2775,118883.97942082706
2776,125159.20014553666
2777,129518.98688823356
2778,119842.97788195065
2779,119767.48076253377
2780,103149.40344059447
2781,99488.99496063254
2782,90844.21281584352
2783,80035.91754080035
2784,129480.83641008745
2785,126076.28172133947
2786,71163.67726469801
2787,122141.58963725112
2788,72362.41847520306
2789,157661.10658150553
2790,93772.55621229869
2791,106215.86006331081
2792,44363.30677805797
2793,156347.53850061647
2794,92185.13077696881
2795,119184.39415436824
2796,99693.69495629946
2797,180846.29594819577
2798,105445.78771516263
2799,107459.92019141771
2800,76366.19835057344
2801,110431.20459083577
2802,130740.9648375209
2803,162655.077138652
2804,127652.75750011521
2805,105307.29861805597
2806,87041.42068896609
2807,161637.22927788467
2808,146264.6649086471
2809,136422.64452268276
2810,129777.78281733
2811,152601.85302773808
2812,155163.3424267186
2813,154966.0746175809
2814,160801.9920457939
2815,100899.68971988629
2816,256196.44112084786
2817,173894.15083917684
2818,137935.78941199594
2819,202738.75226200226
2820,130500.02621741296
2821,117711.08525539536
2822,188986.85113322054
2823,328350.0402234931
2824,149361.28394489753
2825,127088.65699846996
2826,122729.15350900657
2827,130597.22379018278
2828,218953.98723395303
2829,221618.17754830624
2830,214784.30229850247
2831,187528.85626412844
2832,222065.05227249264
2833,250527.83617743527
2834,191907.29017181345
2835,223890.6718222393
2836,179953.24568316824
2837,182253.23940254046
2838,152797.69755170966
2839,165606.64669392558
2840,196418.28028768365
2841,201917.10572830847
2842,215195.99637810444
2843,157686.7138870819
2844,184811.83551466136
2845,143010.67778565807
2846,204386.9860930593
2847,197022.58519721645
2848,223079.29930946222
2849,196168.65702330184
2850,292127.3594929005
2851,212600.76411187227
2852,243440.00517201496
2853,227191.5746144811
2854,143808.3326842369
2855,197038.51413012622
2856,188296.1895736402
2857,180770.14712894522
2858,194918.65468787533
2859,111365.51922976799
2860,114410.00062133318
2861,117290.30050116824
2862,176616.90128239233
2863,120813.85723032792
2864,211058.09058114575
2865,137708.28373242196
2866,155599.82964558373
2867,104992.92844283792
2868,94793.53980896043
2869,108689.64078657192
2870,128786.93476834022
2871,91203.79822859964
2872,47940.110273532744
2873,104728.4261945474
2874,125294.63821063208
2875,130898.94542551553
2876,173037.30591680776
2877,140171.93968006194
2878,187207.22908202035
2879,136627.664921657
2880,110654.90672424204
2881,137841.46361445816
2882,171092.76300643216
2883,211561.97398959546
2884,218541.96013654163
2885,183260.25753628157
2886,166071.69657125635
2887,109928.84556316464
2888,134445.0140776218
2889,71018.38937518359
2890,86916.35583467857
2891,126526.61948347448
2892,47568.69532691092
2893,78491.59869217798
2894,51148.49197096844
2895,254655.80308724337
2896,244034.90338934973
2897,193643.43633039037
2898,159360.64366534495
2899,189603.36298669688
2900,156282.31663098084
2901,191940.2005111916
2902,184088.2284297976
2903,318115.2045919517
2904,340907.03852696466
2905,61783.519994246984
2906,200035.99806287722
2907,107052.92295725417
2908,133115.42467376855
2909,172624.929351839
2910,81878.95168892882
2911,83244.89234125271
2912,140624.0790556994
2913,87301.68963710836
2914,76133.68561893114
2915,85914.77587319353
2916,87301.68963710836
2917,162436.2564775758
2918,118557.80398566826
2919,221714.37134735758
