Id,SalePrice
2734,161389.23593862404
2735,125514.25967041525
2736,146223.25458721007
2737,116185.12954936219
2738,131986.6709310846
2739,154597.21513431554
2740,135118.1064002869
2741,141423.27415226624
2742,148135.08532838288
2743,158406.6332111534
2744,157412.66671018972
2745,137809.05379679092
2746,122789.27368174428
2747,136922.15234579027
2748,125526.46498616794
2749,136565.06485202003
2750,131193.55884911114
2751,129079.02413884221
2752,171693.84477444354
2753,139745.86471208793
2754,208440.75100347106
2755,135183.14568502316
2756,97446.91937059292
2757,83080.17536861778
2758,79533.67354291718
2759,140911.72793218817
2760,115581.82888387144
2761,145349.3463723698
2762,133164.99148142
2763,191518.99936534063
2764,163361.76069767858
2765,257989.6012486188
2766,152758.8483565958
2767,81804.67389035797
2768,118841.5705823285
2769,128126.80759474516
2770,152275.488118671
2771,115626.86112670598
2772,115743.73121240696
2773,137199.42252773693
2774,135056.3115139263
2775,124353.97288739363
2776,130416.00410624284
2777,143650.91374272355
2778,136025.84229601428
2779,114663.15082572239
2780,89894.22900726346
2781,94152.74049261895
2782,95910.38934116135
2783,112235.65715689625
2784,121776.89732165274
2785,131643.79329522757
2786,64988.88219790932
2787,129766.9219189659
2788,67966.3427898054
2789,168274.90022479498
2790,86182.86907353849
2791,104654.36457532945
2792,61432.06379163018
2793,156528.45348467818
2794,99195.8070833335
2795,129543.7974465816
2796,92201.49477182604
2797,186587.1454309506
2798,102804.44421685082
2799,105667.67082536426
2800,57124.68219708164
2801,96018.79585822714
2802,129047.22340627007
2803,156582.4588302875
2804,127795.62456065333
2805,100056.59631923144
2806,70811.06026104
2807,159015.16973521555
2808,149824.22017951467
2809,139956.44273120898
2810,120444.48466191287
2811,156134.63290206992
2812,181817.71734578995
2813,153240.82383739454
2814,153833.5601818603
2815,94626.76490979295
2816,234017.2291471089
2817,166373.03512209782
2818,128916.30034629433
2819,189473.1398356471
2820,128464.42757051493
2821,103759.60676370694
2822,174254.99236358007
2823,271628.4268816016
2824,189803.46807420294
2825,140284.73412920456
2826,124865.10099071411
2827,130802.52884830342
2828,225246.91166534802
2829,203430.83164495276
2830,223047.46511749804
2831,179218.63023681933
2832,228832.49247900333
2833,304462.48757990357
2834,233282.1915258704
2835,225692.2172495292
2836,195984.64064161095
2837,162312.823007811
2838,149476.3888036514
2839,181700.19904628274
2840,194607.69098825677
2841,200055.62876396647
2842,221349.0179217233
2843,172538.39891787822
2844,179288.51576150118
2845,137373.41868405795
2846,205372.23597694785
2847,193786.17518375075
2848,216914.0351894388
2849,198229.44085520925
2850,256093.36323757452
2851,214475.32738923977
2852,224125.16090154936
2853,224100.11521533888
2854,132956.5059045551
2855,196429.01545131637
2856,209259.4407789202
2857,195444.37815160298
2858,210545.50744932756
2859,117346.3071490224
2860,138387.25385110627
2861,119422.49373087914
2862,176857.7563306782
2863,126788.31660464309
2864,218420.69927768904
2865,134855.31807738525
2866,135466.59959259324
2867,108291.91159571649
2868,103911.24753216216
2869,127705.53850863483
2870,115748.32762259804
2871,84920.78003179643
2872,35394.47649317015
2873,113286.83957067651
2874,132034.1130188957
2875,125661.40387142106
2876,177517.88811125068
2877,136594.93688322447
2878,193071.64215184038
2879,141745.17934744194
2880,110140.04829001613
2881,163550.0449809347
2882,194397.53294368426
2883,206103.31478367012
2884,214301.92471254506
2885,187109.5846943086
2886,244002.0814144241
2887,120893.07062504454
2888,130259.98065751583
2889,54346.90554392509
2890,74202.14778766767
2891,135126.50924522523
2892,61001.97984864404
2893,93754.65068632316
2894,67448.3241896138
2895,318318.8454050577
2896,286803.80836411734
2897,204615.30172987928
2898,153244.11971824497
2899,218758.0745723017
2900,152454.20313548105
2901,234844.88382125486
2902,186986.36819964682
2903,295910.52495215606
2904,345499.4999766467
2905,94461.84655921112
2906,189415.83647064155
2907,101956.20718061258
2908,125540.41120315489
2909,147270.43395380903
2910,82424.87084755884
2911,73056.27198300505
2912,144322.57834866084
2913,72318.83211035398
2914,70980.99923407774
2915,86062.11217885962
2916,70642.474351482
2917,163158.53457672472
2918,114224.73795858989
2919,206458.19072689125
