Id,SalePrice
2734,164892.0873698768
2735,128157.15692466537
2736,144041.08517290553
2737,121464.7468378034
2738,123603.38063964472
2739,139310.4364690063
2740,134814.41502567427
2741,142614.9443697724
2742,153623.42094108905
2743,152050.12254697157
2744,151691.74726895022
2745,135016.44444176438
2746,130069.21594009327
2747,159204.33995496057
2748,135837.8549161674
2749,129692.67592271329
2750,126437.63532081107
2751,128985.53216956221
2752,191804.84205604042
2753,142127.95799755538
2754,216049.57765272615
2755,131553.71390367908
2756,85159.94244191158
2757,75098.83431193596
2758,66982.44939395713
2759,137500.6200300487
2760,108961.59905676331
2761,137292.40698194253
2762,137825.5486312538
2763,191544.2520842125
2764,168750.70879141852
2765,259039.06863243118
2766,147375.0329744824
2767,73492.65274271308
2768,109364.95769778476
2769,134376.79662128835
2770,145961.39639941644
2771,119213.3817931265
2772,104099.97931844249
2773,142743.34671949618
2774,138532.02783816843
2775,119065.06816917052
2776,130466.30795390191
2777,138458.0695753162
2778,116790.23594372915
2779,119820.3083026229
2780,93218.82270582084
2781,89281.66500148292
2782,94223.26217531814
2783,103636.26332364243
2784,114770.6656689868
2785,131273.69827322706
2786,58036.33768328981
2787,125891.41968946837
2788,61096.57550547476
2789,163378.32868483287
2790,83904.45791022474
2791,101844.44029050163
2792,48098.42084406904
2793,155581.19439256034
2794,97569.14362150949
2795,129229.4584774512
2796,92685.30210589808
2797,191559.2473810197
2798,112642.29482958274
2799,105831.33093233904
2800,58713.79609807627
2801,98383.24241301048
2802,130595.80640194539
2803,147069.209885496
2804,141550.839598636
2805,93933.46840374984
2806,68080.650606765
2807,160132.70087562763
2808,148365.1768248247
2809,138292.7966452755
2810,123272.4689032993
2811,154125.73760440075
2812,178988.9879499967
2813,144351.45143382478
2814,147427.06519621966
2815,84706.36993680097
2816,214250.66736307665
2817,152142.76586803613
2818,131803.62354422107
2819,218206.78924671048
2820,128455.05235176689
2821,91214.08358338189
2822,188404.53251396172
2823,273006.2775726511
2824,168132.0016798181
2825,149697.50640718255
2826,120361.2450098485
2827,129301.49529453546
2828,241308.53404974553
2829,201386.65146766865
2830,225676.0481712624
2831,182527.53135947473
2832,219529.20996765926
2833,317711.2205914106
2834,228744.9406167554
2835,233310.19530239626
2836,187760.25551964936
2837,151785.66236325583
2838,150396.86762691403
2839,169095.81816487366
2840,195818.2684688929
2841,204452.14086720458
2842,213311.7909396158
2843,173722.68368259823
2844,193162.58984768204
2845,137970.63257465488
2846,209329.64829564598
2847,194418.34340433477
2848,211889.9298688119
2849,196431.50928040803
2850,271078.18263716064
2851,208801.34102689358
2852,235926.13286278304
2853,223214.05064630543
2854,139847.88886352465
2855,195063.90895011317
2856,202553.73814533252
2857,188186.09995556186
2858,208974.81580474784
2859,114533.34279554435
2860,136737.8572641824
2861,120546.23962061835
2862,167939.16651910578
2863,130993.0931924466
2864,217050.28420790707
2865,144413.14380860515
2866,136527.42744661626
2867,99805.46468436834
2868,103524.75080060985
2869,127459.28527516563
2870,119348.9676032039
2871,76748.12673012566
2872,26438.40481440947
2873,107439.09486040418
2874,121862.71328053501
2875,119653.68471919009
2876,163263.86130648496
2877,136554.5537258048
2878,180181.39181142725
2879,123535.14735305042
2880,105297.73150911773
2881,159372.91678976506
2882,195656.05062858018
2883,205852.09328915837
2884,220123.92121945543
2885,188510.25528191222
2886,238845.80358250468
2887,129356.68561604274
2888,135115.07900677095
2889,59035.65031413222
2890,73005.57534399303
2891,136323.54458751224
2892,55977.662957104156
2893,100035.33679679723
2894,68055.27313493012
2895,316804.4934442979
2896,281352.7295683523
2897,208760.2193482336
2898,140615.64112701002
2899,211530.12038827897
2900,154206.38343537462
2901,222145.68068999512
2902,184042.80473386415
2903,296827.26624148054
2904,348789.3515729434
2905,113953.11940257065
2906,206916.9386789478
2907,103875.1328194424
2908,128096.06157458635
2909,157958.02392797286
2910,79932.9999710148
2911,75748.73285790728
2912,143885.3174365561
2913,71861.28358002851
2914,68407.18945027379
2915,82259.81060974856
2916,72004.05525530403
2917,151642.24378801862
2918,123349.03011280585
2919,214497.52583972382
