Id,SalePrice
2736,148814.6484844538
2737,118607.37037742804
2738,124588.48919797424
2739,138289.25899622764
2740,130742.01931850461
2741,146970.30617574288
2742,151444.87211854244
2743,153052.32437530055
2744,147528.85157855897
2745,131230.80608963012
2746,130727.2471651556
2747,159472.22740008976
2748,133996.33773700768
2749,123386.07659330276
2750,125910.40700852731
2751,122581.7897061891
2752,198723.0593658459
2753,143934.51313327925
2754,226121.0890731477
2755,124458.2180018946
2756,86954.66882762674
2757,62949.84647425599
2758,55813.66338153774
2759,136181.45386109577
2760,110761.70807255761
2761,134521.02450370023
2762,137968.03351090476
2763,192972.81534044075
2764,164136.71296922542
2765,273987.3027740492
2766,147149.47195485572
2767,64144.70128545568
2768,110032.56112681114
2769,134284.88049777417
2770,138410.57650639198
2771,115944.70630026389
2772,96418.65173063395
2773,150796.8506708265
2774,146424.34966100854
2775,120852.23806360635
2776,121912.42874331979
2777,127958.61581108802
2778,107322.94255423227
2779,120206.09491811004
2780,92343.5485091673
2781,88947.25687945062
2782,93395.47518828794
2783,99716.98973522973
2784,111414.42293601859
2785,130297.0518412625
2786,53605.269457492774
2787,125034.4230024649
2788,59347.74692632849
2789,155093.43119465362
2790,78009.16676973179
2791,102845.04064178222
2792,39424.321151472104
2793,163635.43946597807
2794,96955.77323621648
2795,129258.54864585913
2796,92910.92662559175
2797,215678.71563508158
2798,108846.13330028913
2799,109052.65378600894
2800,55574.03641813126
2801,98499.6076854328
2802,131350.614336378
2803,150265.2274995367
2804,148743.82619330997
2805,102628.9565409812
2806,63228.76439540365
2807,166686.8996178715
2808,145427.71476343198
2809,136510.68689043808
2810,123506.83085746464
2811,156938.0955956926
2812,175054.30550583225
2813,150795.21555878952
2814,153226.49483626394
2815,80953.67991212619
2816,211760.98325172364
2817,136946.7188932879
2818,132585.99872055507
2819,210262.99792655557
2820,137092.94256784578
2821,91033.49447076436
2822,194056.9908751881
2823,296682.19985259685
2824,181044.187779544
2825,156462.5552494793
2826,128749.85394759868
2827,138276.11814135112
2828,251347.0286099907
2829,190413.03784086122
2830,230803.67555167136
2831,178354.78096045463
2832,235901.41922650693
2833,322872.8790191037
2834,238652.57269750355
2835,237082.58659158956
2836,185821.84828903593
2837,141356.5491396786
2838,148747.7159006593
2839,164099.16701737238
2840,195814.056593964
2841,205359.0029304183
2842,214534.26569900103
2843,168916.18467526586
2844,179649.3845781624
2845,131644.72761886008
2846,209981.42479462258
2847,197442.70523946377
2848,211636.8863363655
2849,199386.0440337097
2850,274630.4420900428
2851,215040.04694003466
2852,231827.68964505402
2853,227014.60189116283
2854,137400.00203608238
2855,194424.23713841912
2856,210074.43631275365
2857,186272.50570985881
2858,213567.13482543055
2859,114830.86987309968
2860,139964.82528477654
2861,130671.34581117301
2862,182539.18494978678
2863,140991.73689465664
2864,241273.20168484014
2865,163776.1995044747
2866,155452.86349546164
2867,102786.97514126168
2868,97194.79768325918
2869,136724.4187260565
2870,131863.86368948987
2871,79757.21684935209
2872,28414.882372430526
2873,106943.16551214296
2874,123997.04098090038
2875,114670.7319214624
2876,156646.31172482704
2877,135010.21589327755
2878,173951.22078884268
2879,124350.1962781311
2880,102857.09706679813
2881,155344.42162007332
2882,195041.2402581733
2883,198745.28550109384
2884,206289.42159682474
2885,187732.05393100192
2886,253344.15515174725
2887,132908.62297872186
2888,130627.00809574383
2889,58303.528869485686
2890,70277.04577945638
2891,144058.70072485064
2892,60793.40961661708
2893,103205.251568554
2894,64296.65546392149
2895,339180.0594671876
2896,293364.4382530225
2897,217554.25643740752
2898,138646.82310099195
2899,213703.2304248386
2900,153555.48869984972
2901,218196.72335938702
2902,180015.5278205417
2903,302410.061281219
2904,355040.14600522077
2905,126211.15077655728
2906,202485.44381114637
2907,108829.19495232671
2908,124929.7989929867
2909,152487.66181113062
2910,73102.01487466229
2911,77131.6730611547
2912,146993.22416393837
2913,73427.79310274447
2914,70132.48405119625
2915,84787.66329095664
2916,73651.69239088558
2917,149035.39934672927
2918,127928.28942995131
2919,215641.99263986642
