Id,SalePrice
2737,121488.29124432511
2738,123624.74216701814
2739,139283.23535264388
2740,134791.21006410618
2741,142870.60804638008
2742,153611.1202395341
2743,152067.3966596531
2744,151745.16728061563
2745,134984.77560085853
2746,130044.93182138214
2747,159208.53568839404
2748,135835.65957582253
2749,129666.0927069934
2750,126406.38429704207
2751,128952.47331482873
2752,191949.65274324935
2753,142119.59141503085
2754,215950.65570950508
2755,131606.43305644466
2756,85237.84382062613
2757,75019.0902903963
2758,67175.12908450629
2759,137434.44212680383
2760,109136.05883356498
2761,137260.7223052484
2762,137825.70929819514
2763,191533.6861014563
2764,168586.73224274477
2765,259104.23474957145
2766,147411.2937021708
2767,73407.4091847068
2768,109365.29395818489
2769,134352.90478988952
2770,145929.3463559575
2771,119230.04510206808
2772,104100.14054782342
2773,142917.5710311145
2774,138461.09008201916
2775,119061.56496086717
2776,130425.00905480766
2777,138393.0106321338
2778,116669.60746898776
2779,119822.640826941
2780,93308.11471296512
2781,89309.84391028849
2782,94095.8721333828
2783,103651.21517382478
2784,114666.55774942007
2785,131226.2488602102
2786,58343.155419018134
2787,126024.16035354855
2788,61233.88595385634
2789,163388.3757391313
2790,83800.80812766825
2791,101708.58567556555
2792,47849.80554236218
2793,155433.00480302272
2794,97481.1363988347
2795,129078.13053118385
2796,92627.30283207845
2797,191508.8840297349
2798,112644.19816141033
2799,105984.3645081337
2800,58724.12853798359
2801,98445.98582664771
2802,130705.13444183202
2803,147119.00926984329
2804,141404.8743603072
2805,93993.90310675104
2806,67851.01543886623
2807,159989.98160712392
2808,148365.53729536477
2809,138256.10701572488
2810,123250.22454065866
2811,154171.08650573902
2812,179029.81208848386
2813,144361.70841688616
2814,147449.1482477894
2815,84907.04570946695
2816,214229.74349490358
2817,152091.63186009496
2818,131756.78833981848
2819,218158.99296562528
2820,128528.67604163421
2821,91337.34207745222
2822,188519.50145226816
2823,273195.58354750363
2824,168263.7968584382
2825,149613.91183347622
2826,120393.82015438819
2827,129426.52414172371
2828,241352.0871939938
2829,201383.42284830322
2830,225636.2786253344
2831,182525.47614552337
2832,219544.75993037477
2833,317802.91915061563
2834,228813.84606514327
2835,233408.9873984307
2836,187751.91693907473
2837,151729.9120286219
2838,150386.17455800757
2839,169064.31541396535
2840,195826.54661889665
2841,204438.6926196663
2842,213288.36847565338
2843,173715.90166538197
2844,193147.19943949403
2845,138019.71382498415
2846,209305.6621367902
2847,194407.294968536
2848,211871.20091463055
2849,196424.9221490978
2850,271054.84180552076
2851,208789.03573498377
2852,235901.1220547069
2853,223223.84569018165
2854,139831.9366083954
2855,195067.88193872254
2856,202529.55892741235
2857,188179.03779166468
2858,208960.95290482152
2859,114662.46416173845
2860,136883.25486177875
2861,120570.3447027888
2862,167944.9687155627
2863,131003.83199077772
2864,217101.8700454931
2865,144431.34625146692
2866,136519.86572362695
2867,100127.41119491505
2868,103608.23434410471
2869,127631.15151009339
2870,119407.59225450426
2871,76862.5447484438
2872,26539.161415132963
2873,107577.91272076627
2874,122091.23974170366
2875,119647.32301334935
2876,163204.81858613418
2877,136574.44573346956
2878,180137.52762732856
2879,123525.62585882361
2880,105467.947744067
2881,159380.97821900886
2882,195690.34055713704
2883,205874.83092137813
2884,220076.7537575736
2885,188501.41109430674
2886,238769.46814762556
2887,129386.57293784554
2888,135090.42218193415
2889,59276.584136504
2890,73084.82228731335
2891,136272.79189034985
2892,55885.70108195007
2893,99899.9271868372
2894,68281.39089767811
2895,316798.92998334876
2896,281324.53666897037
2897,208869.74364330107
2898,140644.1884892744
2899,211496.3949655738
2900,154183.48640070253
2901,222296.37894143065
2902,184038.52138581686
2903,296796.7148857019
2904,348805.61588830716
2905,119651.43495355129
2906,206987.92405531593
2907,103872.58264074902
2908,128078.59523641449
2909,158018.7607794062
2910,79884.78592291799
2911,75764.92385127157
2912,143886.12002894736
2913,71877.81313102574
2914,68420.38371938528
2915,82263.75850408238
2916,72020.2921487114
2917,151609.15218201064
2918,123271.88375143708
2919,214444.47802880488
