Id,SalePrice
2734,143639.41323288708
2735,130337.51094494939
2736,139806.31486504618
2737,118396.28191425645
2738,139214.17800262553
2739,157698.7196549331
2740,135576.80113251408
2741,142111.32274518115
2742,152266.03755816954
2743,158021.41845114517
2744,156375.79466972352
2745,145580.0537103476
2746,132984.4771907441
2747,152626.46809439638
2748,117130.99892126826
2749,123479.72765749459
2750,133350.56294524082
2751,129196.82416324854
2752,205203.86280308466
2753,145025.7717428784
2754,192276.66755401756
2755,132632.01976579998
2756,94197.6861468643
2757,72810.70200130154
2758,80907.0235316996
2759,155661.7378300021
2760,116067.63366589221
2761,141955.31146436473
2762,140736.72502834574
2763,188222.0351936861
2764,154312.54336394885
2765,299586.84810764616
2766,131092.0350782852
2767,84120.95111279796
2768,131171.40494990232
2769,127903.56595443848
2770,140620.11315809048
2771,105536.85072380562
2772,112089.81218605858
2773,159098.29397711033
2774,148789.21613576327
2775,120648.6265357788
2776,147918.83547340252
2777,143193.86386848465
2778,112018.65176075285
2779,116198.1713129286
2780,104122.9125889959
2781,100122.34944959417
2782,90739.54047360519
2783,99312.45926359858
2784,124593.82228643818
2785,135826.92669852226
2786,66136.88455201728
2787,131119.22289051264
2788,75117.63023743567
2789,161247.19595506074
2790,95610.48977329464
2791,107897.40927343509
2792,64934.46047834133
2793,158951.95705218622
2794,95722.24715706614
2795,125307.2204263041
2796,98422.33807987731
2797,206866.6568813209
2798,102985.51229274436
2799,107542.35262747292
2800,69339.76528166152
2801,102826.51536019924
2802,132167.43803978089
2803,167474.6837406768
2804,135353.30086462287
2805,100548.2394023062
2806,86028.08001619269
2807,158556.98433264223
2808,145828.1251684405
2809,134460.3752682277
2810,125041.29712879614
2811,162548.32205064228
2812,158785.90007049046
2813,155009.2099228366
2814,157731.19504236564
2815,94435.70801407091
2816,234929.39166924436
2817,148459.3019382989
2818,127967.92209466171
2819,170212.96093302302
2820,134842.40734729974
2821,99847.31321274147
2822,192876.9522643502
2823,318641.88767270476
2824,168091.91390190163
2825,141524.15666308202
2826,137863.25643113564
2827,141213.78630866064
2828,217679.47868426843
2829,233876.44015189193
2830,233351.30787981162
2831,179434.9272107859
2832,253286.28251523984
2833,293861.99027796765
2834,225058.4198329405
2835,228722.04162978506
2836,193294.92698599587
2837,164878.84569603804
2838,148069.8511965638
2839,171235.4764249624
2840,199287.58999269
2841,204466.11130424144
2842,234565.98806055734
2843,151961.89671843438
2844,176399.93718944016
2845,123829.22387255498
2846,208714.15692325297
2847,203916.77913359422
2848,225858.36809376805
2849,197093.65978164386
2850,283801.84736178064
2851,219489.7783378191
2852,239808.2367292262
2853,235972.1051920857
2854,142257.43775781005
2855,202777.86443558923
2856,202466.5603594051
2857,192521.1343064716
2858,214025.3615021137
2859,115183.32448651471
2860,139490.30777636453
2861,130941.15367965064
2862,192924.63215137937
2863,134674.40407512707
2864,235314.8330437767
2865,149647.47313057983
2866,147239.00303738436
2867,96530.47648105111
2868,101567.89413057495
2869,97454.41261925525
2870,128091.01002634058
2871,87592.35302094177
2872,51070.418859908
2873,105080.21816457497
2874,136757.59380403845
2875,122057.67767920054
2876,164528.6872929627
2877,140906.0248338381
2878,170419.6584117205
2879,144223.07358432648
2880,104105.00473557468
2881,146465.53334594937
2882,175796.23682546668
2883,194593.8157686833
2884,200376.9285255376
2885,179539.1237296937
2886,233455.2364940525
2887,98207.04024483314
2888,132568.3489980727
2889,58111.35773901825
2890,73065.98910011793
2891,134995.51916777593
2892,51279.575281148245
2893,86738.74931901236
2894,66499.49324680421
2895,336770.1483518568
2896,275796.55034368497
2897,213565.31777706894
2898,155468.98857102805
2899,207607.48858016505
2900,165868.18950975998
2901,211941.9218450159
2902,190686.7920910337
2903,314068.13325570925
2904,335930.7263733918
2905,88910.28258611722
2906,204148.9093040018
2907,109486.93317425756
2908,126116.03804509886
2909,158741.34220281156
2910,74520.8360966601
2911,81728.49149683517
2912,154960.00881300325
2913,81273.95168832768
2914,77228.7424678908
2915,85837.49175757532
2916,83092.76828435845
2917,167838.99942554714
2918,121839.00740480896
2919,226911.50186625306
