Id,SalePrice
2736,140588.8925960452
2737,120788.58852020759
2738,138741.1189800072
2739,155681.54984000325
2740,139091.08550342725
2741,142431.46023255942
2742,154002.5969794322
2743,158276.08071585605
2744,157578.95668492396
2745,143191.6349976886
2746,137270.38035888143
2747,154670.4167639042
2748,118485.27942575903
2749,124082.18220204655
2750,136975.646750974
2751,133255.17491499186
2752,200825.92419365537
2753,144055.20158489537
2754,192517.0813347785
2755,133985.8075339941
2756,94070.6425350234
2757,72942.62033998477
2758,81089.00902837364
2759,157827.15305777162
2760,116751.36113988765
2761,141935.78245533418
2762,139872.17121754767
2763,183378.42172339265
2764,154714.393638028
2765,297534.7102387577
2766,130329.43337862249
2767,88256.75625750069
2768,133733.8352885619
2769,129500.68130515123
2770,140019.62616190573
2771,103599.66441915836
2772,112156.5959179312
2773,166720.97293607995
2774,149871.3209966647
2775,115371.01051402777
2776,144345.78356344043
2777,147535.6502167841
2778,107744.20969156794
2779,120055.43509670127
2780,101958.76004213937
2781,101876.7053181798
2782,94489.0777941688
2783,102690.38890698193
2784,123065.7583108158
2785,134687.24785826833
2786,65073.01341969287
2787,127005.14268516343
2788,74074.14007472458
2789,159706.36440716856
2790,94047.82192655213
2791,106910.43458575309
2792,65737.2854293737
2793,154482.44138775868
2794,93973.37653122979
2795,123665.71483481818
2796,101846.4389695812
2797,209592.0185523325
2798,102984.28440119153
2799,106041.80341364072
2800,66166.78738126559
2801,102506.42667746288
2802,132456.01786805684
2803,170144.71238725146
2804,135256.47069282993
2805,98319.12214680415
2806,83797.65430887105
2807,162786.91267791053
2808,147018.64666386068
2809,133640.29185977703
2810,122549.07400641289
2811,162218.968328441
2812,161476.3903592778
2813,153789.9620667125
2814,155010.63611921918
2815,96539.21931607822
2816,238727.94090802397
2817,156354.2808712918
2818,131210.97911121903
2819,175694.98534253312
2820,137016.32574064334
2821,97346.17321232376
2822,196084.7062476696
2823,324027.2928844315
2824,169533.3801688307
2825,143497.2133257346
2826,140962.4515373854
2827,138512.23364470695
2828,213406.82166676666
2829,233176.31892487803
2830,234271.95696360097
2831,178731.81846166556
2832,255617.27161733073
2833,294101.9603378001
2834,222706.52769054522
2835,230407.5044413324
2836,192226.99353747116
2837,170778.19849784658
2838,151227.83454602855
2839,176182.17687631416
2840,203452.28329589422
2841,204248.0382450799
2842,236342.61977394496
2843,149593.4694703615
2844,176421.06711389124
2845,124861.58189076341
2846,208791.50108019152
2847,207291.587812772
2848,231762.52686743453
2849,198111.72194171403
2850,280362.0166334608
2851,212251.45205487378
2852,241854.4154872472
2853,233929.1778442961
2854,139310.69540209585
2855,203020.29825211113
2856,199106.0893532058
2857,191656.17251907202
2858,206840.9437764828
2859,114204.84175134767
2860,126112.59559337536
2861,130546.81109184456
2862,193422.4369873979
2863,137395.90372281073
2864,246633.28671630303
2865,145507.89709312466
2866,140825.69007005627
2867,92120.12811076813
2868,102466.28210041574
2869,92486.0590855615
2870,127244.93002965343
2871,82988.75802538106
2872,52208.3188052203
2873,103012.14451272601
2874,137197.45165783697
2875,117631.54060397908
2876,164854.6277334006
2877,149334.44541931667
2878,171696.76622558854
2879,147738.92238187263
2880,101944.58008344461
2881,148125.67593494072
2882,179384.31416031226
2883,196832.09455441858
2884,198889.69177894702
2885,180967.3709493182
2886,229084.0057387985
2887,95467.6051340458
2888,134492.82948141903
2889,54968.91295539044
2890,74134.01458700966
2891,135353.77797752208
2892,48820.291222766406
2893,85769.85142195897
2894,64347.13939187057
2895,344558.50144323526
2896,284792.07425788534
2897,211467.0482692559
2898,149290.36420854283
2899,207994.3735284833
2900,164211.1626725351
2901,206416.56523696773
2902,187992.16195998868
2903,315066.85883007804
2904,328267.5287601313
2905,90830.29945317356
2906,199995.43233863136
2907,112926.5785579343
2908,122711.73695084709
2909,154520.9895187133
2910,77990.99458793137
2911,80818.89927083002
2912,150060.94026613128
2913,78277.06051099932
2914,76749.78860158501
2915,85925.91022027587
2916,80628.01382377214
2917,171182.01355889757
2918,121155.8042621665
2919,218585.52206592262
