Id,SalePrice
2736,141748.27859906544
2737,122179.58635250978
2738,124539.00693778419
2739,140192.58077405448
2740,135058.793380915
2741,145291.59560990793
2742,152889.6661955557
2743,150719.474572818
2744,152305.91185349572
2745,136122.88781152488
2746,131573.8159413329
2747,160266.82141567656
2748,137685.51249880204
2749,127976.24551515793
2750,127141.37752566983
2751,127808.56668313898
2752,194717.1219546278
2753,142097.54774427094
2754,211252.08950143773
2755,131381.39768486266
2756,86597.80499005638
2757,73440.96483738076
2758,66710.68900965733
2759,137757.8405417058
2760,108460.72241996159
2761,133344.98916127768
2762,138753.45490009378
2763,186456.0869680902
2764,167073.3222451445
2765,254913.1080254002
2766,144953.0846855434
2767,72455.50123901796
2768,109769.60209577081
2769,134619.04192201537
2770,145682.4949937031
2771,119839.06036032566
2772,103825.19174731843
2773,146424.92831620254
2774,140169.7268847749
2775,119326.98135049376
2776,130313.73055433609
2777,133432.432807513
2778,112144.34873230274
2779,120722.91023651189
2780,93105.55720164164
2781,88485.63796904079
2782,93459.86520880146
2783,102889.48285972042
2784,117032.46147530753
2785,131545.35825917643
2786,58657.02572775014
2787,126969.32113702226
2788,59039.686885006304
2789,159957.735930066
2790,83045.55857686697
2791,102439.53167247941
2792,46943.383809814346
2793,157714.71365705482
2794,98880.41023157368
2795,130567.67952073249
2796,90794.24153446499
2797,188676.85855418027
2798,107803.64012440928
2799,108685.18869728106
2800,57931.918160661124
2801,98513.58936642596
2802,132401.21409206867
2803,141713.3726410888
2804,143570.61186691455
2805,95591.91317377354
2806,68180.23968132003
2807,163833.41097787308
2808,146089.41230531508
2809,139550.6299398309
2810,125094.31012217136
2811,152035.7296590837
2812,177147.68102609474
2813,144874.68147702998
2814,149038.53705143716
2815,84841.61184066454
2816,217931.1113583159
2817,150288.70371049287
2818,134918.1433295286
2819,216489.1766918281
2820,127222.36498761858
2821,88419.93084689729
2822,191548.96861908957
2823,265733.5262219012
2824,164653.32995303976
2825,149926.02197332872
2826,123726.25300407445
2827,131831.4641019822
2828,243902.25119654645
2829,199362.78391681315
2830,229501.61555906688
2831,182668.46030587365
2832,224379.22945414457
2833,318721.06955891754
2834,229406.04422093392
2835,233610.82938271936
2836,187018.65738391047
2837,153117.51464464774
2838,151308.01858269508
2839,162829.44761458316
2840,197250.67320929436
2841,203831.21135906148
2842,211754.96413241688
2843,168945.73188848418
2844,188010.28393045216
2845,137971.52890152234
2846,205910.39430639637
2847,193507.74494943785
2848,212198.4357469305
2849,197717.16665644373
2850,272284.2607600539
2851,208833.40049274382
2852,236032.8138292469
2853,221949.73191547356
2854,139536.28618979803
2855,196465.61174131924
2856,205334.15633787273
2857,187444.34855400975
2858,209896.92328829886
2859,114654.15421554171
2860,138055.804277801
2861,123877.10595235846
2862,169668.8399241934
2863,135235.15613337795
2864,222564.6347352735
2865,146979.77999357635
2866,141287.18775229086
2867,102361.77808564645
2868,103649.83634810605
2869,128915.75618752647
2870,122210.3167322209
2871,77736.59115093533
2872,26625.285099095294
2873,105389.33090281814
2874,124480.90444075252
2875,122282.76760476663
2876,156871.00720474677
2877,138910.62302177824
2878,180334.9852517325
2879,126174.7831438235
2880,107270.90098795478
2881,158936.43552869372
2882,196665.12568645593
2883,205622.50595774403
2884,219661.81060819846
2885,189078.0057140867
2886,241853.68160891588
2887,126650.45070553946
2888,134041.39452750783
2889,59220.88455541013
2890,69428.55735741099
2891,137960.41973590828
2892,56231.91910226652
2893,101522.33126662028
2894,69092.74434137777
2895,319102.67755479604
2896,281275.2263874798
2897,209866.17075131537
2898,140930.32173079913
2899,211190.41507510474
2900,156369.74774489057
2901,222145.06749862345
2902,186189.56547623026
2903,299613.5503447345
2904,350998.86265281675
2905,122809.72658700935
2906,208570.35288108053
2907,105942.42055219247
2908,128769.20697905679
2909,159634.47209460047
2910,80022.11209193239
2911,77868.6620540618
2912,143449.08393968205
2913,74113.74418393527
2914,70505.2901382654
2915,84650.06217371806
2916,74270.93525646278
2917,145373.2389404245
2918,124501.72486451325
2919,215581.14810161217
